mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bylevel,param_model__l2_leaf_reg,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
2.1621808211008706,0.4309838111617786,0.2671554883321126,0.09232193572084738,0.6861413832808716,7.590438833509545,0.2581566905514298,3,977,0.7743668946832931,"{'model__colsample_bylevel': np.float64(0.6861413832808716), 'model__l2_leaf_reg': np.float64(7.590438833509545), 'model__learning_rate': np.float64(0.2581566905514298), 'model__max_depth': 3, 'model__n_estimators': 977, 'model__subsample': np.float64(0.7743668946832931)}",0.9960707269155207,0.9994664386369098,0.9851556868454157,0.9935642841326153,0.006105248877123221,1,0.9652908067542214,0.9746478873239437,0.927699530516432,0.955879408198199,0.020289042507662173,1,0.9671694764862466,0.9751152073732718,0.934801016088061,0.9590285666491932,0.01743586943585776,1
4.325797239939372,0.24658769607776979,0.3457845052083333,0.08472342981014822,0.8459475988463466,2.013365020244047,0.003593703753553803,2,1703,0.6186245437484,"{'model__colsample_bylevel': np.float64(0.8459475988463466), 'model__l2_leaf_reg': np.float64(2.013365020244047), 'model__learning_rate': np.float64(0.003593703753553803), 'model__max_depth': 2, 'model__n_estimators': 1703, 'model__subsample': np.float64(0.6186245437484)}",0.9807363330782011,0.9868553094655906,0.9913464120648472,0.9863126848695463,0.004348507415569286,13,0.9015009380863039,0.9474178403755869,0.907981220657277,0.9189666663730559,0.020291221289704443,40,0.9106382978723404,0.946969696969697,0.9184692179700499,0.9253590709373625,0.015611858644979685,40
38.30957913398743,7.9646109580654665,0.254025936126709,0.03512169350945901,0.6626998490796339,3.1115931750282644,0.04066487690425731,8,1318,0.8288064461501716,"{'model__colsample_bylevel': np.float64(0.6626998490796339), 'model__l2_leaf_reg': np.float64(3.1115931750282644), 'model__learning_rate': np.float64(0.04066487690425731), 'model__max_depth': 8, 'model__n_estimators': 1318, 'model__subsample': np.float64(0.8288064461501716)}",0.9961483247681764,0.997968226597504,0.9603574507780809,0.9848246673812536,0.017316880529260663,20,0.9737335834896811,0.964319248826291,0.9211267605633803,0.9530598642931175,0.022904872256781138,4,0.9750445632798574,0.9646182495344506,0.9288135593220339,0.956158790712114,0.0197989606530609,5
34.005506912867226,5.373809982593081,0.24961288770039877,0.14911534306698748,0.7841543016677358,0.15393931002140857,0.008144728866345183,8,1145,0.6219948216895418,"{'model__colsample_bylevel': np.float64(0.7841543016677358), 'model__l2_leaf_reg': np.float64(0.15393931002140857), 'model__learning_rate': np.float64(0.008144728866345183), 'model__max_depth': 8, 'model__n_estimators': 1145, 'model__subsample': np.float64(0.6219948216895418)}",0.9958626235833983,0.9948551963929838,0.9498098966799055,0.9801759055520959,0.021475949315539866,41,0.9681050656660413,0.9624413145539906,0.8826291079812206,0.9377251627337508,0.03902734901010802,31,0.9698581560283688,0.9626865671641791,0.893071000855432,0.9418719080159933,0.034631433953173564,31
4.10038701693217,1.2668402861937367,0.27423858642578125,0.017926723410481637,0.9865052773762228,0.6112170343513632,0.16207180989873224,3,1400,0.751318546552596,"{'model__colsample_bylevel': np.float64(0.9865052773762228), 'model__l2_leaf_reg': np.float64(0.6112170343513632), 'model__learning_rate': np.float64(0.16207180989873224), 'model__max_depth': 3, 'model__n_estimators': 1400, 'model__subsample': np.float64(0.751318546552596)}",0.9965574770821797,0.9986855309465591,0.9842034034854631,0.9931488038380674,0.006384736690665926,2,0.9577861163227017,0.9727699530516432,0.9267605633802817,0.9524388775848754,0.01916004011951746,6,0.960767218831735,0.9732225300092336,0.9341216216216216,0.9560371234875301,0.016309518910911286,6
6.663606405258179,0.9313257303030236,0.4090852737426758,0.07375983859994831,0.7884519423131795,0.9661295989662239,0.0030453734341095466,4,1639,0.5121579832157269,"{'model__colsample_bylevel': np.float64(0.7884519423131795), 'model__l2_leaf_reg': np.float64(0.9661295989662239), 'model__learning_rate': np.float64(0.0030453734341095466), 'model__max_depth': 4, 'model__n_estimators': 1639, 'model__subsample': np.float64(0.5121579832157269)}",0.9874714739712112,0.9969011038713234,0.9787670845641758,0.9877132208022368,0.007405155645707616,9,0.9174484052532833,0.9549295774647887,0.8751173708920188,0.9158317845366969,0.03260324295127297,42,0.924006908462867,0.9548872180451128,0.8914285714285715,0.9234408993121838,0.02590997532958765,42
4.982408761978149,1.5903324634435332,0.1663490136464437,0.044118295375341995,0.822736147953584,0.2260587692538026,0.21361411611265246,6,617,0.6850793501277221,"{'model__colsample_bylevel': np.float64(0.822736147953584), 'model__l2_leaf_reg': np.float64(0.2260587692538026), 'model__learning_rate': np.float64(0.21361411611265246), 'model__max_depth': 6, 'model__n_estimators': 617, 'model__subsample': np.float64(0.6850793501277221)}",0.9950443189553919,0.9983074444177468,0.953428220095829,0.9822599944896558,0.020430620939628306,33,0.9643527204502814,0.9615023474178404,0.8901408450704226,0.9386653043128481,0.03433170075584546,29,0.9663120567375887,0.96171802054155,0.8993981083404987,0.9424760618732124,0.03051839721181976,30
5.827056725819905,1.9608803283713272,0.15508159001668295,0.015480532737889218,0.5077283082644337,7.18848093363432,0.011499105400677676,6,706,0.9818099885446264,"{'model__colsample_bylevel': np.float64(0.5077283082644337), 'model__l2_leaf_reg': np.float64(7.18848093363432), 'model__learning_rate': np.float64(0.011499105400677676), 'model__max_depth': 6, 'model__n_estimators': 706, 'model__subsample': np.float64(0.9818099885446264)}",0.9907799642344444,0.9961873330412291,0.9715905075546635,0.9861859349434456,0.010553981392474803,15,0.949343339587242,0.9596244131455399,0.8938967136150234,0.9342881554492685,0.028867820013118217,34,0.9520426287744227,0.9597754911131899,0.9063794531897266,0.9393991910257796,0.023560936668687315,33
33.49377727508545,4.153585227698617,0.3194952805836995,0.16258146352749164,0.92650472773368,0.3880590213919321,0.008993604156518195,8,1284,0.6584610025781388,"{'model__colsample_bylevel': np.float64(0.92650472773368), 'model__l2_leaf_reg': np.float64(0.3880590213919321), 'model__learning_rate': np.float64(0.008993604156518195), 'model__max_depth': 8, 'model__n_estimators': 1284, 'model__subsample': np.float64(0.6584610025781388)}",0.9961201073672107,0.9958516487399471,0.9557214739014289,0.9825644100028622,0.018981138557664073,30,0.9699812382739212,0.9624413145539906,0.8892018779342723,0.940541476920728,0.03643284626536115,27,0.9715808170515098,0.9626865671641791,0.8986254295532646,0.9442976045896511,0.03249859073539772,27
122.10697825749715,12.59315902232581,0.07052842775980632,0.017300943789112243,0.5847463733430462,1.2989801809330637,0.20843415633790466,11,1446,0.7850305850446825,"{'model__colsample_bylevel': np.float64(0.5847463733430462), 'model__l2_leaf_reg': np.float64(1.2989801809330637), 'model__learning_rate': np.float64(0.20843415633790466), 'model__max_depth': 11, 'model__n_estimators': 1446, 'model__subsample': np.float64(0.7850305850446825)}",0.9967796891147849,0.9930000989385309,0.9406121468247798,0.9767973116260319,0.025633258854405514,49,0.9727954971857411,0.9615023474178404,0.9014084507042254,0.9452354317692689,0.03133142203259453,20,0.9743135518157662,0.961789375582479,0.9115417017691659,0.9492148763891372,0.02712520122248847,20
4.4319642384847,0.8827647709406301,0.24757607777913412,0.016571572498663076,0.5485882468853842,1.6983001712559078,0.283454551795776,3,1762,0.7591648261818684,"{'model__colsample_bylevel': np.float64(0.5485882468853842), 'model__l2_leaf_reg': np.float64(1.6983001712559078), 'model__learning_rate': np.float64(0.283454551795776), 'model__max_depth': 3, 'model__n_estimators': 1762, 'model__subsample': np.float64(0.7591648261818684)}",0.9961483247681765,0.9993356984353579,0.9833041229099235,0.9929293820378193,0.006929360128367594,4,0.9634146341463414,0.971830985915493,0.9230046948356807,0.9527501049658383,0.021311981170756042,5,0.9655781112091791,0.9722735674676525,0.9308600337268128,0.9562372374678815,0.018151384445161282,4
